4.576926544830024,0.2914982314320923,2
4.5762902369030956,0.34286332664636077,2
4.485314097980661,0.28691236263903774,2
4.457664277120357,0.2707004056269037,2
4.453913151320444,0.2645917032958197,2
4.338211150560712,0.24687463329474138,2
4.310198679666855,0.2875524856210037,2
4.203987664294084,0.2073856855845127,2
3.9470037945882956,0.2195533777820366,2
3.9331501676270872,0.2170757349138713,2
4.575455968384983,0.2610405149453565,2
4.264262493638886,0.19806039583822335,2
4.570682441614417,0.27627316735866453,2
4.4952660621362,0.2731064992966499,2
4.128034609571933,0.21412126562843511,2
4.702107661837851,0.2807810178150869,2
4.3612377258111295,0.28296063658099774,2
4.392836015981736,0.2524919667386007,2
4.619780948501055,0.308154069215198,2
4.625524987137153,0.2871838362068449,2
3.9917933176305453,0.262220803769282,2
4.591122212058784,0.2415831466659372,2
4.732323444692693,0.3029883129443157,2
4.6420309783345495,0.2226996158065076,2
4.484006525013783,0.1891005049902708,2
4.20088371244188,0.273465841661805,2
4.672772124859809,0.24316912777726657,2
4.05244040651256,0.23955358289112402,2
4.407234079071233,0.23175283114286901,2
4.377536477903112,0.18237985713814994,2
4.213703581272986,0.19829266512324442,2
4.286317547268916,0.2105336004188401,2
4.171320800465331,0.2171049297144979,2
4.342841393954141,0.26979959188143826,2
4.229138231911812,0.21735515437717148,2
3.8442972649742635,0.2277077760389944,2
4.555047640007865,0.27127738544251534,2
4.34709172223542,0.24595788151158762,2
4.60614138892542,0.3474123036571671,2
4.44074672174439,0.2416820086245918,2
4.865034838163597,0.3448855942250097,2
4.080458710632879,0.22980474319519392,2
4.77389039093915,0.30308364810029104,2
4.859461321693834,0.284797260570857,2
4.289154370866979,0.23961359188378892,2
4.185948009260155,0.2859683752512904,2
4.514716265034766,0.2812733863969067,2
4.515085241947699,0.31150608436530935,2
4.482164460844542,0.2501738264832119,2
4.322221342123826,0.23775312208148783,2
4.616664564670684,0.2975872663282963,2
4.559772844332272,0.22550537039172283,2
4.259627812498787,0.195042798286334,2
4.048448456905886,0.2421671271169268,2
4.1549022960549635,0.26204695229492947,2
4.182893489166649,0.22174690409508802,2
4.623274569328481,0.26047600069145055,2
4.215178997072758,0.29986329950353974,2
3.7092940494276805,0.2154669390581504,2
4.394609520718717,0.30005019719705783,2
4.834917129034869,0.3613743815339701,2
3.919874941995378,0.23564172243057793,2
4.215348946532804,0.18442652487756284,2
4.632578235643341,0.32299778539123947,2
4.70437237732154,0.25466220653430705,2
4.378610517154417,0.2590868118133636,2
4.4291579860220835,0.30186657696934777,2
4.450610424507331,0.19413357258103586,2
4.244103434352035,0.21703463965748204,2
4.529397218906339,0.23388448053196575,2
3.6743784469522964,0.18918924966123038,2
4.262206438723885,0.17677483151577048,2
4.465313942060847,0.267052177880973,2
